user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_3743,1,744,26,236.97368532329023,11,35.46246801443304,16,9,4,False,True,True,0.2554913677711295,1,21.543042717533005,1.4545441322326071,67.63630214881623,0.012080536912751677,0
user_3744,1,268,16,584.6000675735075,6,54.43336750812066,23,1,4,False,True,True,0.088990220498669,1,97.43318220694759,3.833326944455093,44.666592222346296,0.0037174721189591076,0
user_3745,2,981,1,367.27868644109,10,47.04340843921206,11,8,3,True,True,True,0.5443134372373686,0,36.72783191627708,1.0999989000011001,98.0999019000981,0.008146639511201629,0
user_3746,2,739,10,217.4252083274403,13,28.4970372591598,19,5,4,False,True,True,0.3508942184430723,0,16.725003159800668,1.4615373372789713,56.846110118376835,0.006756756756756757,0
user_3747,2,425,17,8.621359661285291,11,54.70724788708373,18,8,2,True,False,True,0.2972547915833185,1,0.7837592566993387,1.636362148761683,38.636328512428626,0.018779342723004695,0
user_3748,2,497,22,202.15001558382943,9,32.6908199013278,13,3,0,False,True,True,0.5426585980723865,0,22.461087885883398,1.4444428395079563,55.22216086426571,0.006024096385542169,0
user_3749,0,637,27,116.63422720436098,8,44.28894564164072,27,6,1,False,True,True,0.4903420754549786,1,14.579260176469903,3.3749957812552736,79.62490046887442,0.009404388714733543,0
user_3750,0,997,21,460.6036065515853,10,38.59285628453955,21,7,2,True,True,True,0.5506103084707279,0,46.06031459484394,2.0999979000021,99.6999003000997,0.0070140280561122245,0
user_3751,0,415,10,115.81215950478447,7,57.21868335726353,27,8,1,False,True,True,0.4204888237684173,0,16.544570579868385,3.8571373469466472,59.28562959195773,0.019230769230769232,0
user_3752,2,177,17,602.5359246050742,18,38.117476069006585,16,7,3,False,True,True,0.3022290963723011,0,33.47419943683777,0.8888883950620028,9.833327870373406,0.03932584269662921,0
user_3753,2,8,7,340.7241188699353,10,5.0,26,7,2,True,True,True,0.0933715977719212,0,34.07237781461571,2.5999974000026,0.7999992000008,0.7777777777777778,0
user_3754,2,858,14,135.76660157996682,12,28.27150107823938,25,2,0,False,True,True,0.1357763988391637,0,11.31387403676887,2.083331597223669,71.49994041671633,0.002328288707799767,0
user_3755,1,990,8,107.43759726504868,9,45.94764980752329,22,3,0,True,False,False,0.4211545431591409,0,11.937497543341472,2.4444417283980795,109.99987777791358,0.0030272452068617556,0
user_3756,1,1138,14,94.39975126069427,6,35.10587771812114,23,6,2,False,False,True,0.2297278701743132,0,15.733265654672955,3.833326944455093,189.66635055608242,0.0052677787532923615,0
user_3757,2,1065,6,85.54789059910533,6,62.8826915117854,21,3,2,True,True,True,0.1533987051438685,0,14.257958003254217,3.499994166676389,177.49970416715973,0.0028142589118198874,0
user_3758,2,587,19,248.0939607273216,10,29.687316614115204,26,9,0,True,False,True,0.1178114316953855,1,24.809371263360898,2.5999974000026,58.699941300058704,0.015306122448979591,0
user_3759,0,1059,12,96.56751450793703,17,53.65057318324719,21,9,1,True,False,True,0.4541150075451937,0,5.680438688444126,1.2352933910038877,62.294081003481764,0.008490566037735849,0
user_3760,1,385,12,29.485013300217023,8,57.11873000408358,20,6,2,False,True,True,0.4054683564348781,0,3.6856220554995587,2.4999968750039065,48.124939843825196,0.015544041450777202,0
user_3761,2,1296,0,93.6721551089768,6,47.64236637824616,19,1,0,False,True,True,0.2939507736690891,0,15.611999831496414,3.1666613888976856,215.9996400006,0.0007710100231303007,0
user_3762,2,1039,19,110.07529261934545,10,51.13514636788115,16,1,4,True,True,True,0.2557157358865976,1,11.00751825441629,1.5999984000016,103.8998961001039,0.0009615384615384616,0
user_3763,2,348,3,382.3686668270878,8,42.97764593682594,17,4,2,True,True,True,0.0982785130908409,0,47.796023608356464,2.1249973437533205,43.49994562506797,0.011461318051575931,0
user_3764,2,170,23,179.5517406049841,8,49.13291385258091,24,8,3,False,False,True,0.105299743959644,1,22.443939520698613,2.9999962500046875,21.249973437533203,0.04678362573099415,0
user_3765,2,704,3,44.04441013862257,16,37.70888957889272,25,3,3,True,True,True,0.347879067622119,0,2.752773913180215,1.5624990234381104,43.999972500017186,0.00425531914893617,0
user_3766,2,346,3,58.05061369898654,10,48.39456462668416,22,4,2,False,True,True,0.3341079019059334,0,5.805055564843089,2.1999978000022002,34.5999654000346,0.011527377521613832,0
user_3767,2,1047,12,143.22587058713216,12,40.68302875380522,25,6,0,False,True,False,0.4972321447428101,0,11.935479269361624,2.083331597223669,87.24992729172726,0.0057251908396946565,0
user_3768,1,984,1,794.679177643004,7,40.67890511726445,21,9,1,False,False,True,0.4196600720118661,0,113.52543462695111,2.999995714291837,140.57122775538892,0.009137055837563452,0
user_3769,1,1212,27,88.20136780324434,11,35.02399396504874,21,4,2,False,False,True,0.3502452745477528,1,8.018298874568691,1.9090891735552968,110.18171801661998,0.0032976092333058533,0
user_3770,2,549,25,25.587015299367128,8,41.74607798251476,18,3,3,False,True,True,0.3268201804913673,0,3.198372914454748,2.249997187503516,68.62491421885723,0.005454545454545455,0
user_3771,0,1038,22,69.89800723171602,5,67.63151093304195,18,9,1,True,True,True,0.4679944124281441,0,13.97957348719623,3.5999928000144004,207.59958480083043,0.008662175168431183,0
user_3772,2,196,14,46.98765484971573,11,41.37952236331341,31,7,4,True,True,True,0.0454292431704707,1,4.2716011030640635,2.8181792562006764,17.818165619849438,0.03553299492385787,0
user_3773,2,324,3,29.77659610346302,7,59.10011871489917,18,9,1,True,False,False,0.2829818348459758,1,4.253793366504194,2.5714248979644316,46.28564816335977,0.027692307692307693,0
user_3774,2,584,26,159.685234913317,15,52.85754638230793,19,6,4,False,False,True,0.2962799568187853,1,10.645675230437647,1.2666658222227851,38.93330737779508,0.010256410256410256,0
user_3775,0,479,5,87.28377545207266,10,48.70428879083752,17,4,3,False,True,True,0.3632673241771034,0,8.728368816838449,1.6999983000017,47.899952100047905,0.008333333333333333,0
user_3776,0,641,2,25.383227618864208,8,49.288304110562976,24,5,4,True,True,False,0.320953710314021,0,3.172899486233668,2.9999962500046875,80.1248998438752,0.00778816199376947,0
user_3777,2,431,6,115.87053519699973,18,45.31590178426551,15,2,1,True,False,True,0.0355851664721827,1,6.437248379139774,0.8333328703706276,23.9444311419827,0.004629629629629629,0
user_3778,2,1087,5,256.6222976150433,8,36.26941612502195,17,3,3,True,True,True,0.1516522628452858,0,32.077747104696535,2.1249973437533205,135.8748301564623,0.0027573529411764708,0
user_3779,0,1464,2,196.114918048609,12,70.77096429830067,22,5,1,False,False,True,0.0194691853109792,1,16.342896218303903,1.8333318055568288,121.99989833341806,0.0034129692832764505,0
user_3780,2,101,3,295.0461826645067,14,60.86953675946453,20,3,2,True,True,True,0.08356911272876,0,21.074712279813138,1.4285704081639943,7.214280561228171,0.029411764705882353,0
user_3781,2,500,9,262.42144853611967,9,45.64649414567065,18,3,1,True,True,False,0.1185561413257939,0,29.157906328561822,1.999997777780247,55.555493827229085,0.005988023952095809,0
user_3782,1,665,29,68.24842791574098,14,46.03667001426937,24,9,2,True,True,True,0.1491938788519053,1,4.874884226207051,1.714284489796793,47.49996607145281,0.013513513513513514,0
user_3783,0,1306,20,284.5377757197617,8,53.48800736456783,17,4,2,True,False,True,0.2310490676569479,1,35.56717750599834,2.1249973437533205,163.2497959377551,0.00306044376434583,0
user_3784,0,1293,8,205.47964335316823,11,29.128726818598388,27,4,4,True,True,False,0.3172015166539864,1,18.67995059578748,2.4545432231425246,117.54534768604756,0.0030911901081916537,0
user_3785,1,13,29,130.51946198277403,11,33.25828204378473,16,1,2,True,True,True,0.1054657731321131,1,11.86539484807505,1.4545441322326071,1.1818171074389934,0.07142857142857142,0
user_3786,2,461,5,131.61849566947447,11,16.847044724392045,21,7,4,False,True,True,0.1892620556885544,1,11.965306910582306,1.9090891735552968,41.909052809951994,0.015151515151515152,0
user_3787,2,277,28,407.51043566342815,10,41.827279887102186,21,9,2,True,True,False,0.170950925631362,0,40.75100281534,2.0999979000021,27.6999723000277,0.03237410071942446,0
user_3788,1,944,19,278.7608490045152,9,62.87289341519631,20,8,3,True,True,True,0.578153196248042,1,30.973393252286964,2.2222197530891634,104.8887723458085,0.008465608465608466,0
user_3789,0,1036,26,104.33551379800652,6,40.76975419440802,19,2,4,True,True,True,0.7500972045794134,1,17.38922331762889,3.1666613888976856,172.66637888936853,0.0019286403085824494,0
user_3790,2,212,10,98.634391268083,11,77.86170104253262,23,6,1,False,True,True,0.1473534119422374,0,8.966754690957826,2.0909071900843728,19.272709752082044,0.028169014084507043,0
user_3791,1,1151,6,33.34982577412754,9,38.46576639027669,25,5,4,True,False,True,0.140586809062174,1,3.7055320798674156,2.7777746913614543,127.88874679028135,0.004340277777777778,0
user_3792,2,1061,17,172.2719464744417,5,47.66977412234655,23,8,3,True,True,False,0.3758177839092166,1,34.45432038624757,4.5999908000184,212.19957560084882,0.007532956685499058,0
user_3793,2,208,3,180.45045457544188,10,40.82522519102253,16,1,2,True,True,True,0.2502876562151108,0,18.045027412516777,1.5999984000016,20.7999792000208,0.004784688995215311,0
user_3794,1,522,4,384.6799846107352,10,11.415032480335007,32,9,3,True,True,True,0.1722357628152401,0,38.467959993113524,3.1999968000032,52.1999478000522,0.017208413001912046,0
user_3795,2,521,3,195.6830562612313,9,40.87105612420613,15,9,0,True,True,True,0.2377850597319696,0,21.74253764842831,1.6666648148168726,57.888824567972705,0.017241379310344827,0
user_3796,2,447,3,113.81522915644324,14,32.381456690686186,20,7,3,True,True,False,0.3167464948589723,0,8.129653418564933,1.4285704081639943,31.92854862246527,0.015625,0
user_3797,1,693,26,84.25434435939688,14,48.51878119764262,27,8,3,True,True,True,0.1605606556643228,1,6.018163155554666,1.9285700510213921,49.4999646428824,0.011527377521613832,0
user_3798,1,854,12,219.38248200147507,12,64.13733500344188,23,9,3,True,True,False,0.3948524549667445,0,18.281858265241034,1.9166650694457754,71.16660736116053,0.010526315789473684,0
user_3799,2,837,15,409.6607370122037,6,39.70745173822967,13,5,1,False,True,True,0.2532301154008612,0,68.27667570757444,2.1666630555615742,139.49976750038752,0.0059665871121718375,0
user_3800,2,343,24,42.65156435962618,8,50.57054570892943,15,2,1,False,False,True,0.3001543396825517,1,5.331438880654671,1.8749976562529298,42.874946406316994,0.005813953488372093,0
user_3801,0,1466,13,210.61319841132632,7,41.7992141074824,21,1,3,True,True,False,0.2742157171882627,0,30.08755679082263,2.999995714291837,209.4282722453254,0.0006816632583503749,0
user_3802,0,1473,10,271.9583412987134,10,58.46141516188911,26,5,0,True,True,True,0.32818374579288,1,27.195806934064404,2.5999974000026,147.2998527001473,0.0033921302578018998,0
user_3803,0,1164,28,34.94634334170224,8,79.20952990713397,25,8,0,True,True,False,0.0876215043648084,1,4.368287457353459,3.124996093754883,145.49981812522736,0.0068669527896995704,0
user_3804,2,391,1,192.2071751942207,7,67.27445634594389,21,4,4,True,False,True,0.4193034936250417,0,27.45812865899059,2.999995714291837,55.857063061338486,0.01020408163265306,0
user_3805,0,1053,21,86.45344048106683,12,35.75617151846122,22,4,3,True,True,True,0.1201001414974857,1,7.204447369716095,1.8333318055568288,87.74992687506094,0.003795066413662239,0
user_3806,2,510,13,34.68456491731284,10,65.71509505054763,25,4,4,True,True,False,0.2455972018900779,0,3.468453023278261,2.4999975000025,50.999949000051004,0.007827788649706457,0
user_3807,2,1353,23,122.40158798954984,8,49.503417631215086,21,8,2,False,False,True,0.4980057827591284,1,15.300179373469513,2.624996718754102,169.12478859401426,0.005908419497784343,0
user_3808,1,684,23,14.7730858810586,10,63.47654296208427,20,7,0,False,True,True,0.2321593852666352,1,1.4773071107987492,1.9999980000020001,68.3999316000684,0.010218978102189781,0
user_3809,1,1366,26,229.33620521478795,10,29.60510043389289,19,1,2,False,True,True,0.3122283861580475,1,22.93359758788121,1.8999981000019002,136.5998634001366,0.000731528895391368,0
user_3810,2,694,6,44.540536368552026,10,43.67005935244503,22,6,2,True,True,True,0.3564385513278724,0,4.45404918280602,2.1999978000022002,69.3999306000694,0.008633093525179856,0
user_3811,2,889,25,389.59684374900905,8,47.67970380274079,12,4,3,False,True,True,0.2244395197968425,1,48.699544594195395,1.4999981250023438,111.12486109392364,0.0044943820224719105,0
user_3812,2,1123,10,91.82549333498253,10,44.19127070098412,20,2,0,False,True,True,0.1049088231950298,0,9.182540150958102,1.9999980000020001,112.29988770011231,0.0017793594306049821,0
user_3813,2,627,3,118.3529616561754,12,49.34769428589578,11,3,4,False,True,True,0.6976303152808173,0,9.862738585732462,0.9166659027784144,52.24995645836962,0.004777070063694267,0
user_3814,2,1174,6,77.4215828098615,4,43.35139083058351,17,4,2,True,False,False,0.1045842451752726,0,19.35534731409709,4.249989375026563,293.4992662518344,0.003404255319148936,0
user_3815,2,897,28,70.91940980584069,5,39.653645976193445,19,7,3,False,False,False,0.1999582457127369,1,14.18385359346095,3.7999924000152,179.3996412007176,0.0077951002227171495,0
user_3816,2,957,15,196.75890964091693,9,38.13991787173386,15,1,1,True,False,False,0.1102353019600387,0,21.86207678001657,1.6666648148168726,106.33321518531646,0.0010438413361169101,0
user_3817,0,1259,25,285.3211208389671,14,32.719454047101564,14,1,0,True,True,True,0.5345207445493287,1,20.380065502736578,0.9999992857147959,89.92850719392344,0.0007936507936507937,0
user_3818,0,788,5,332.7164648184843,9,49.62499389492981,20,3,1,True,True,True,0.2087696894457966,0,36.96845501488158,2.2222197530891634,87.55545827171304,0.0038022813688212928,0
user_3819,2,499,26,136.2560789977031,17,42.86230785328377,32,2,4,False,False,False,0.2072443195638705,1,8.01505875571268,1.882351833910686,29.35292391004476,0.004,0
user_3820,2,1066,5,368.9669183464348,6,36.906805628792746,20,3,4,False,True,True,0.2416589570243049,0,61.49438390043264,3.333327777787037,177.6663705560491,0.0028116213683223993,0
user_3821,2,1453,1,57.98602291391539,10,22.51834272497315,16,3,4,False,False,False,0.3515170937109916,0,5.798596492795046,1.5999984000016,145.29985470014532,0.0020632737276478678,0
user_3822,0,751,23,229.40185368384053,13,53.07804218002405,25,1,0,False,True,True,0.1581768071402056,1,17.646282863154763,1.9230754437881201,57.76918633139513,0.0013297872340425532,0
user_3823,2,441,7,150.86011441528174,6,55.13500818564755,21,6,2,True,False,True,0.6020836425143699,1,25.143310497029464,3.499994166676389,73.49987750020416,0.013574660633484163,0
user_3824,2,1396,29,538.4678499048844,14,30.93570591424921,19,8,3,False,False,True,0.1145678985642604,0,38.46196180609045,1.3571418877557946,99.7142144898468,0.00572655690765927,0
user_3825,1,349,26,294.06218422687465,14,46.5454049598405,19,5,2,True,True,True,0.2661419626513612,1,21.0044267273291,1.3571418877557946,24.9285536224617,0.014285714285714285,0
user_3826,2,1188,6,167.08991394535758,8,36.82285912784428,31,1,0,True,True,True,0.3127051862790476,1,20.886213135403278,3.874995156256055,148.49981437523203,0.0008410428931875525,0
user_3827,2,554,26,59.95201937052856,7,55.774260055702136,26,7,1,False,False,True,0.2243586076796891,1,8.56456196070128,3.7142804081708456,79.14274408179418,0.012612612612612612,0
user_3828,0,824,24,74.43368512160092,3,37.564510031048414,23,9,3,False,True,True,0.2272937310859164,0,24.81114567004807,7.666641111196296,274.66575111416296,0.01090909090909091,0
user_3829,2,545,23,126.8225440387676,9,37.62739186613592,20,7,4,False,True,True,0.4179661533181256,1,14.091378124998485,2.2222197530891634,60.5554882716797,0.01282051282051282,0
user_3830,2,148,13,182.45435728043,9,46.965206124481725,23,9,1,False,False,True,0.4741252066649086,0,20.272683839287957,2.5555527160525378,16.44442617285981,0.06040268456375839,0
user_3831,0,592,8,167.9706088348768,11,38.69891121306358,20,9,2,True,False,True,0.0519503194577886,0,15.270041466769285,1.818180165290759,53.818132892606464,0.01517706576728499,0
user_3832,0,661,14,63.17277355117903,11,37.67105329933198,27,2,3,True,True,False,0.4309376378522022,1,5.742974192857918,2.4545432231425246,60.09085446285958,0.0030211480362537764,0
user_3833,2,349,24,56.80738893463537,12,35.77899917127713,18,8,4,False,True,True,0.4723044594207433,1,4.7339451329320035,1.4999987500010417,29.08330909724242,0.022857142857142857,0
user_3834,2,1297,21,172.56975691494273,10,38.36560881021062,26,7,3,True,True,False,0.2366416070669501,1,17.25695843453584,2.5999974000026,129.6998703001297,0.00539291217257319,0
user_3835,2,700,17,154.0462209289873,8,39.375882265414816,22,7,2,True,True,True,0.4055203224062984,1,19.25575354643148,2.749996562504297,87.49989062513673,0.009985734664764621,0
user_3836,0,272,11,230.9295314757562,11,45.19302153005751,23,2,0,True,True,True,0.1670890901142925,0,20.993574685455396,2.0909071900843728,24.72725024795432,0.007326007326007326,0
user_3837,1,173,22,105.58789773314246,9,42.57067662296751,23,1,2,True,True,True,0.1323158767992411,1,11.731975601487383,2.5555527160525378,19.222200864221264,0.005747126436781609,0
